Ewe/V	<I>/mA	cycle number	
-5,3472165E-002	2,926624361996942E-002	2,000000000000000E+000
-5,2402701E-002	3,730312711505338E-002	2,000000000000000E+000
-5,1138017E-002	4,810692075342476E-002	2,000000000000000E+000
-4,9893919E-002	5,834148638381609E-002	2,000000000000000E+000
-4,8784968E-002	6,356109570198787E-002	2,000000000000000E+000
-4,7451429E-002	7,523653708200023E-002	2,000000000000000E+000
-4,6471909E-002	8,692810188168321E-002	2,000000000000000E+000
-4,5128811E-002	9,105783322700978E-002	2,000000000000000E+000
-4,3926250E-002	9,894520257000350E-002	2,000000000000000E+000
-4,2677406E-002	1,073180173277963E-001	2,000000000000000E+000
-4,1540802E-002	1,194850617256535E-001	2,000000000000000E+000
-4,0336113E-002	1,240059785130951E-001	2,000000000000000E+000
-3,9066896E-002	1,307859583261975E-001	2,000000000000000E+000
-3,7964527E-002	1,396848535600672E-001	2,000000000000000E+000
-3,6710493E-002	1,496449889037412E-001	2,000000000000000E+000
-3,5518967E-002	1,550849510563745E-001	2,000000000000000E+000
-3,4372658E-002	1,616581788036489E-001	2,000000000000000E+000
-3,3196878E-002	1,726649249364896E-001	2,000000000000000E+000
-3,1884216E-002	1,799025865750286E-001	2,000000000000000E+000
-3,0739816E-002	1,847123474710519E-001	2,000000000000000E+000
-2,9560605E-002	1,944802353951944E-001	2,000000000000000E+000
-2,8269943E-002	2,015752858499544E-001	2,000000000000000E+000
-2,7068306E-002	2,086828247368047E-001	2,000000000000000E+000
-2,6013561E-002	2,192631875190680E-001	2,000000000000000E+000
-2,4796138E-002	2,253173281378289E-001	2,000000000000000E+000
-2,3387874E-002	2,323043151775850E-001	2,000000000000000E+000
-2,2541592E-002	2,414429556078241E-001	2,000000000000000E+000
-2,0836845E-002	2,504476604819371E-001	2,000000000000000E+000
-2,0249048E-002	2,552917910205138E-001	2,000000000000000E+000
-1,8528944E-002	2,643650207427100E-001	2,000000000000000E+000
-1,7828923E-002	2,726807788756016E-001	2,000000000000000E+000
-1,5999781E-002	2,812822194278455E-001	2,000000000000000E+000
-1,5272089E-002	2,867910055081477E-001	2,000000000000000E+000
-1,3810752E-002	2,959642449730184E-001	2,000000000000000E+000
-1,2884866E-002	3,052758305523273E-001	2,000000000000000E+000
-1,1585539E-002	3,129748612926848E-001	2,000000000000000E+000
-1,0424159E-002	3,182252333025213E-001	2,000000000000000E+000
-9,1543021E-003	3,276931149065847E-001	2,000000000000000E+000
-7,9076206E-003	3,355135702597050E-001	2,000000000000000E+000
-6,6822045E-003	3,466661605742527E-001	2,000000000000000E+000
-5,5980929E-003	3,507584298193396E-001	2,000000000000000E+000
-4,3288739E-003	3,580678931083874E-001	2,000000000000000E+000
-3,1512964E-003	3,707431892269399E-001	2,000000000000000E+000
-1,9075494E-003	3,762152885966401E-001	2,000000000000000E+000
-8,0751762E-004	3,823654084656123E-001	2,000000000000000E+000
3,8247369E-004	3,913799552311603E-001	2,000000000000000E+000
7,5252121E-004	3,941215574741364E-001	3,000000000000000E+000
1,3847867E-003	4,010273955279491E-001	3,000000000000000E+000
2,6603749E-003	4,071648721152027E-001	3,000000000000000E+000
3,8355542E-003	4,130709954037304E-001	3,000000000000000E+000
4,9389824E-003	4,245467753132333E-001	3,000000000000000E+000
6,2522823E-003	4,311611193180509E-001	3,000000000000000E+000
7,3392889E-003	4,418387218740687E-001	3,000000000000000E+000
8,7309955E-003	4,463247681657483E-001	3,000000000000000E+000
9,7701037E-003	4,547941924797168E-001	3,000000000000000E+000
1,1115245E-002	4,642848918835325E-001	3,000000000000000E+000
1,2694533E-002	4,719947353177885E-001	3,000000000000000E+000
1,3163240E-002	4,798738302456012E-001	3,000000000000000E+000
1,4551974E-002	4,880713741726206E-001	3,000000000000000E+000
1,5748305E-002	4,967812978214123E-001	3,000000000000000E+000
1,7043773E-002	5,053100756076354E-001	3,000000000000000E+000
1,8117271E-002	5,115162597762222E-001	3,000000000000000E+000
1,9494966E-002	5,203022489375959E-001	3,000000000000000E+000
2,0453546E-002	5,293466970497005E-001	3,000000000000000E+000
2,1902530E-002	5,376876406285351E-001	3,000000000000000E+000
2,2817874E-002	5,440277465688148E-001	3,000000000000000E+000
2,4327187E-002	5,534058109667424E-001	3,000000000000000E+000
2,5345802E-002	5,628282635265780E-001	3,000000000000000E+000
2,6622025E-002	5,712800464523884E-001	3,000000000000000E+000
2,7911626E-002	5,758471273368695E-001	3,000000000000000E+000
2,8967924E-002	5,847909570999326E-001	3,000000000000000E+000
3,0280938E-002	5,962675884538511E-001	3,000000000000000E+000
3,1416636E-002	6,020157813111799E-001	3,000000000000000E+000
3,2507963E-002	6,077737005048043E-001	3,000000000000000E+000
3,3810087E-002	6,172414426260670E-001	3,000000000000000E+000
3,5032239E-002	6,290948216941334E-001	3,000000000000000E+000
3,6198720E-002	6,335319681869187E-001	3,000000000000000E+000
3,7327409E-002	6,402540670500869E-001	3,000000000000000E+000
3,8590897E-002	6,500266207019920E-001	3,000000000000000E+000
3,9653070E-002	6,581097770809987E-001	3,000000000000000E+000
4,1006275E-002	6,656196287539977E-001	3,000000000000000E+000
4,2149194E-002	6,726416374418756E-001	3,000000000000000E+000
4,3447066E-002	6,812127232551588E-001	3,000000000000000E+000
4,4461261E-002	6,905822236763530E-001	3,000000000000000E+000
4,5695629E-002	6,976281851530084E-001	3,000000000000000E+000
4,6904139E-002	7,032943305956141E-001	3,000000000000000E+000
4,8079956E-002	7,120801727891113E-001	3,000000000000000E+000
4,9374748E-002	7,214584375593687E-001	3,000000000000000E+000
5,0654583E-002	7,254543503470465E-001	3,000000000000000E+000
5,1765226E-002	7,332859320428078E-001	3,000000000000000E+000
5,2970979E-002	7,420531176634295E-001	3,000000000000000E+000
5,4142118E-002	7,483334549771703E-001	3,000000000000000E+000
5,5339221E-002	7,567448769609832E-001	3,000000000000000E+000
5,6682751E-002	7,636790486242333E-001	3,000000000000000E+000
5,7703596E-002	7,674499440127676E-001	3,000000000000000E+000
5,8890238E-002	7,774083237422431E-001	3,000000000000000E+000
6,0137015E-002	7,867315361897158E-001	3,000000000000000E+000
6,1265495E-002	7,903896214750930E-001	3,000000000000000E+000
6,2688403E-002	7,973414754960704E-001	3,000000000000000E+000
6,3730694E-002	8,051762871133796E-001	3,000000000000000E+000
6,5008759E-002	8,154144577371589E-001	3,000000000000000E+000
6,6101916E-002	8,225768067598063E-001	3,000000000000000E+000
6,7255028E-002	8,277876203086354E-001	3,000000000000000E+000
6,8660736E-002	8,363215029929556E-001	3,000000000000000E+000
6,9728501E-002	8,439032833471352E-001	3,000000000000000E+000
7,0861362E-002	8,525070209159633E-001	3,000000000000000E+000
7,2030134E-002	8,625788009829023E-001	3,000000000000000E+000
7,3333539E-002	8,664698717011916E-001	3,000000000000000E+000
7,4505284E-002	8,769429185151774E-001	3,000000000000000E+000
7,5755537E-002	8,860595027260736E-001	3,000000000000000E+000
7,6808229E-002	8,930037584569721E-001	3,000000000000000E+000
7,8070015E-002	9,011131715960818E-001	3,000000000000000E+000
7,9388067E-002	9,084007847812723E-001	3,000000000000000E+000
8,0564797E-002	9,183816984468320E-001	3,000000000000000E+000
8,1712171E-002	9,251748522467640E-001	3,000000000000000E+000
8,2930222E-002	9,306833454131827E-001	3,000000000000000E+000
8,4150113E-002	9,417751729143404E-001	3,000000000000000E+000
8,5344546E-002	9,505955402877309E-001	3,000000000000000E+000
8,6497851E-002	9,549999013370662E-001	3,000000000000000E+000
8,7679610E-002	9,644695678208457E-001	3,000000000000000E+000
8,8973038E-002	9,716196862670259E-001	3,000000000000000E+000
9,0197951E-002	9,821472341298190E-001	3,000000000000000E+000
9,1269962E-002	9,872284696471887E-001	3,000000000000000E+000
9,2574418E-002	9,942621232217341E-001	3,000000000000000E+000
9,3737707E-002	1,004766186043899E+000	3,000000000000000E+000
9,4981983E-002	1,012642340527641E+000	3,000000000000000E+000
9,6041679E-002	1,017869148903564E+000	3,000000000000000E+000
9,7268023E-002	1,026562413355954E+000	3,000000000000000E+000
9,8639555E-002	1,034181572514141E+000	3,000000000000000E+000
9,9700630E-002	1,043408287119951E+000	3,000000000000000E+000
1,0101443E-001	1,049771701399656E+000	3,000000000000000E+000
1,0202403E-001	1,055769195159277E+000	3,000000000000000E+000
1,0350934E-001	1,065367550433926E+000	3,000000000000000E+000
1,0441549E-001	1,072531134804230E+000	3,000000000000000E+000
1,0560460E-001	1,080803117783809E+000	3,000000000000000E+000
1,0692924E-001	1,086964512054154E+000	3,000000000000000E+000
1,0802396E-001	1,093209859397676E+000	3,000000000000000E+000
1,1246812E-001	1,125839250922565E+000	3,000000000000000E+000
1,1661702E-001	1,145427350386015E+000	3,000000000000000E+000
1,1789580E-001	1,152420001673612E+000	3,000000000000000E+000
1,1907789E-001	1,160788540228239E+000	3,000000000000000E+000
1,2026964E-001	1,166506091822633E+000	3,000000000000000E+000
1,2146668E-001	1,176203765061306E+000	3,000000000000000E+000
1,2265881E-001	1,181196835374946E+000	3,000000000000000E+000
1,2389080E-001	1,189758342276850E+000	3,000000000000000E+000
1,2507957E-001	1,196922898292542E+000	3,000000000000000E+000
1,2631586E-001	1,204827788027215E+000	3,000000000000000E+000
1,2746473E-001	1,209494097365274E+000	3,000000000000000E+000
1,2869275E-001	1,216782806682645E+000	3,000000000000000E+000
1,2987231E-001	1,223464630595933E+000	3,000000000000000E+000
1,3110736E-001	1,230570769972273E+000	3,000000000000000E+000
1,3225316E-001	1,237344955370109E+000	3,000000000000000E+000
1,3348821E-001	1,243428548953183E+000	3,000000000000000E+000
1,3466945E-001	1,256867523029174E+000	3,000000000000000E+000
1,3587649E-001	1,260231289667665E+000	3,000000000000000E+000
1,3710517E-001	1,266393326274638E+000	3,000000000000000E+000
1,3830808E-001	1,275141560300074E+000	3,000000000000000E+000
1,3948934E-001	1,283490937720575E+000	3,000000000000000E+000
1,4067662E-001	1,289894911132890E+000	3,000000000000000E+000
1,4190401E-001	1,296000719915525E+000	3,000000000000000E+000
1,4305303E-001	1,304268447009637E+000	3,000000000000000E+000
1,4434090E-001	1,311044669813581E+000	3,000000000000000E+000
1,4542983E-001	1,315547738724426E+000	3,000000000000000E+000
1,4665447E-001	1,322175487841442E+000	3,000000000000000E+000
1,4783539E-001	1,328281248574729E+000	3,000000000000000E+000
1,4906503E-001	1,334303376592559E+000	3,000000000000000E+000
1,5026952E-001	1,340220311432386E+000	3,000000000000000E+000
1,5146402E-001	1,345242148523947E+000	3,000000000000000E+000
1,5266211E-001	1,350836625546909E+000	3,000000000000000E+000
1,5382814E-001	1,354001964097495E+000	3,000000000000000E+000
1,5509203E-001	1,358817922589544E+000	3,000000000000000E+000
1,5631427E-001	1,364549385176765E+000	3,000000000000000E+000
1,5746020E-001	1,370899206286093E+000	3,000000000000000E+000
1,5864661E-001	1,372098881302882E+000	3,000000000000000E+000
1,5989377E-001	1,373065266413271E+000	3,000000000000000E+000
1,6103365E-001	1,379386419240664E+000	3,000000000000000E+000
1,6224341E-001	1,382147672327446E+000	3,000000000000000E+000
1,6347314E-001	1,383647554450565E+000	3,000000000000000E+000
1,6463538E-001	1,385290700493861E+000	3,000000000000000E+000
1,6587020E-001	1,386124583564836E+000	3,000000000000000E+000
1,6704306E-001	1,386229527545061E+000	3,000000000000000E+000
1,6824348E-001	1,385046796597262E+000	3,000000000000000E+000
1,6949594E-001	1,386888303793970E+000	3,000000000000000E+000
1,7066804E-001	1,379481923283529E+000	3,000000000000000E+000
1,7188494E-001	1,382213473320012E+000	3,000000000000000E+000
1,7302488E-001	1,383031246580047E+000	3,000000000000000E+000
1,7430663E-001	1,385981328026570E+000	3,000000000000000E+000
1,7545378E-001	1,390061044944799E+000	3,000000000000000E+000
1,7666082E-001	1,386073578545754E+000	3,000000000000000E+000
1,7790987E-001	1,393792866039340E+000	3,000000000000000E+000
1,7912868E-001	1,402631277873839E+000	3,000000000000000E+000
1,8025747E-001	1,401014651672018E+000	3,000000000000000E+000
1,8149604E-001	1,411836755824175E+000	3,000000000000000E+000
1,8265353E-001	1,423193453121244E+000	3,000000000000000E+000
1,8382911E-001	1,428170649507255E+000	3,000000000000000E+000
1,8506262E-001	1,436260145674982E+000	3,000000000000000E+000
1,8621583E-001	1,450532947235779E+000	3,000000000000000E+000
1,8750437E-001	1,457783274266312E+000	3,000000000000000E+000
1,8867871E-001	1,465845267685054E+000	3,000000000000000E+000
1,8988600E-001	1,478316796374409E+000	3,000000000000000E+000
1,9108771E-001	1,488876882457621E+000	3,000000000000000E+000
1,9222492E-001	1,498897004562124E+000	3,000000000000000E+000
1,9343738E-001	1,509654349681952E+000	3,000000000000000E+000
1,9465491E-001	1,518779197621544E+000	3,000000000000000E+000
1,9582614E-001	1,528015432206708E+000	3,000000000000000E+000
1,9704387E-001	1,539598041248549E+000	3,000000000000000E+000
1,9824556E-001	1,548289014371463E+000	3,000000000000000E+000
1,9946319E-001	1,557337412455433E+000	3,000000000000000E+000
2,0015208E-001	1,565811934622204E+000	3,000000000000000E+000
2,0044209E-001	1,581453323364258E+000	3,000000000000000E+000
1,9990690E-001	1,357109070669309E+000	3,000000000000000E+000
1,9862862E-001	1,310801748617519E+000	3,000000000000000E+000
1,9746822E-001	1,279014459104038E+000	3,000000000000000E+000
1,9625472E-001	1,258052436807365E+000	3,000000000000000E+000
1,9509283E-001	1,233922861568217E+000	3,000000000000000E+000
1,9390264E-001	1,212183213051132E+000	3,000000000000000E+000
1,9262756E-001	1,194891457790856E+000	3,000000000000000E+000
1,9148347E-001	1,179254536016811E+000	3,000000000000000E+000
1,9020455E-001	1,162021189151959E+000	3,000000000000000E+000
1,8907106E-001	1,145133522735843E+000	3,000000000000000E+000
1,8787301E-001	1,126846698509464E+000	3,000000000000000E+000
1,8667500E-001	1,110959423981887E+000	3,000000000000000E+000
1,8548648E-001	1,096870203036817E+000	3,000000000000000E+000
1,8423009E-001	1,081067723584262E+000	3,000000000000000E+000
1,8308401E-001	1,068125144526778E+000	3,000000000000000E+000
1,8192735E-001	1,053836448325052E+000	3,000000000000000E+000
1,8066373E-001	1,035523153013655E+000	3,000000000000000E+000
1,7951135E-001	1,024671407175008E+000	3,000000000000000E+000
1,7823181E-001	1,007362629856088E+000	3,000000000000000E+000
1,7706640E-001	9,954491481012475E-001	3,000000000000000E+000
1,7584947E-001	9,842197033749116E-001	3,000000000000000E+000
1,7461538E-001	9,700668238586285E-001	3,000000000000000E+000
1,7342046E-001	9,588257313912898E-001	3,000000000000000E+000
1,7230161E-001	9,451958272882131E-001	3,000000000000000E+000
1,7103665E-001	9,347407238695938E-001	3,000000000000000E+000
1,6988979E-001	9,188800065571261E-001	3,000000000000000E+000
1,6862801E-001	9,109145610386324E-001	3,000000000000000E+000
1,6746968E-001	8,952840367608026E-001	3,000000000000000E+000
1,6632196E-001	8,869346057892695E-001	3,000000000000000E+000
1,6502662E-001	8,734563647217510E-001	3,000000000000000E+000
1,6388759E-001	8,594445288871206E-001	3,000000000000000E+000
1,6263101E-001	8,486426257079938E-001	3,000000000000000E+000
1,6148517E-001	8,365667163980746E-001	3,000000000000000E+000
1,6023549E-001	8,251219722614778E-001	3,000000000000000E+000
1,5907928E-001	8,140909415669739E-001	3,000000000000000E+000
1,5787207E-001	8,030758243985510E-001	3,000000000000000E+000
1,5665491E-001	7,927639575640644E-001	3,000000000000000E+000
1,5543009E-001	7,857129308567536E-001	3,000000000000000E+000
1,5422526E-001	7,724616734000520E-001	3,000000000000000E+000
1,5312101E-001	7,589038854240648E-001	3,000000000000000E+000
1,5181784E-001	7,528192102564120E-001	3,000000000000000E+000
1,5076248E-001	7,392603565455893E-001	3,000000000000000E+000
1,4947210E-001	7,267739395524728E-001	3,000000000000000E+000
1,4831452E-001	7,178326203677541E-001	3,000000000000000E+000
1,4705600E-001	7,062361865666611E-001	3,000000000000000E+000
1,4585668E-001	6,940075051280905E-001	3,000000000000000E+000
1,4465815E-001	6,827367407493981E-001	3,000000000000000E+000
1,4354143E-001	6,736967630201489E-001	3,000000000000000E+000
1,4230774E-001	6,598101117372233E-001	3,000000000000000E+000
1,4105274E-001	6,487143536408748E-001	3,000000000000000E+000
1,3987683E-001	6,373279549836832E-001	3,000000000000000E+000
1,3866323E-001	6,258343996445634E-001	3,000000000000000E+000
1,3750935E-001	6,160868911107089E-001	3,000000000000000E+000
1,3631977E-001	6,006705802520402E-001	3,000000000000000E+000
1,3507837E-001	5,927709511188048E-001	3,000000000000000E+000
1,3391840E-001	5,780865955511452E-001	3,000000000000000E+000
1,3268571E-001	5,686117344432411E-001	3,000000000000000E+000
1,3143878E-001	5,572476312690613E-001	3,000000000000000E+000
1,3031554E-001	5,419416390273160E-001	3,000000000000000E+000
1,2908623E-001	5,332824993292213E-001	3,000000000000000E+000
1,2789881E-001	5,179489246845531E-001	3,000000000000000E+000
1,2672786E-001	5,062771580457959E-001	3,000000000000000E+000
1,2548016E-001	4,929474571599046E-001	3,000000000000000E+000
1,2421124E-001	4,806763740791071E-001	3,000000000000000E+000
1,2304989E-001	4,690873755694005E-001	3,000000000000000E+000
1,2184481E-001	4,546501413160167E-001	3,000000000000000E+000
1,2067968E-001	4,433708919764134E-001	3,000000000000000E+000
1,1946277E-001	4,263061123848386E-001	3,000000000000000E+000
1,1832631E-001	4,122646063850768E-001	3,000000000000000E+000
1,1712033E-001	4,051128323793557E-001	3,000000000000000E+000
1,1588770E-001	3,872546110974842E-001	3,000000000000000E+000
1,1469349E-001	3,780608506381726E-001	3,000000000000000E+000
1,1354040E-001	3,659902339007832E-001	3,000000000000000E+000
1,1222335E-001	3,532693659265838E-001	3,000000000000000E+000
1,1109105E-001	3,444118595216432E-001	3,000000000000000E+000
1,0988530E-001	3,349719941616058E-001	3,000000000000000E+000
1,0864096E-001	3,269153802388318E-001	3,000000000000000E+000
1,0747647E-001	3,186900839209561E-001	3,000000000000000E+000
1,0627858E-001	3,101518791755331E-001	3,000000000000000E+000
1,0206788E-001	2,493085566030729E-001	3,000000000000000E+000
9,7524785E-002	2,786479664975103E-001	3,000000000000000E+000
9,6845917E-002	2,675088865432400E-001	3,000000000000000E+000
9,5367618E-002	2,290395585112961E-001	3,000000000000000E+000
9,4279103E-002	2,484354519638823E-001	3,000000000000000E+000
9,3002319E-002	2,353777827660526E-001	3,000000000000000E+000
9,1943972E-002	2,189321284208243E-001	3,000000000000000E+000
9,0491764E-002	2,240289501561277E-001	3,000000000000000E+000
